
2023-07-06 12:06:55 python3.10 04_nn.py is not running
2023-07-06 12:06:56 python3.10 04_nn.py is not running
2023-07-06 12:06:57 python3.10 04_nn.py is not running
2023-07-06 12:06:58 python3.10 04_nn.py is not running
2023-07-06 12:06:59 python3.10 04_nn.py is not running
2023-07-06 12:07:00 python3.10 04_nn.py is not running
2023-07-06 12:07:01 python3.10 04_nn.py is not running
2023-07-06 12:07:02 python3.10 04_nn.py is not running
2023-07-06 12:07:03 python3.10 04_nn.py is not running
2023-07-06 12:07:04 python3.10 04_nn.py is not running
2023-07-06 12:07:05 python3.10 04_nn.py is not running
2023-07-06 12:07:06 python3.10 04_nn.py is not running
2023-07-06 12:07:08 python3.10 04_nn.py is not running
2023-07-06 12:19:23   29011    1961  111 50.3 python3.10 04_nn.py
2023-07-06 12:19:24   29011    1961  111 50.3 python3.10 04_nn.py
2023-07-06 12:19:25   29011    1961  112 50.3 python3.10 04_nn.py
2023-07-06 12:19:26   29011    1961  113 50.3 python3.10 04_nn.py
2023-07-06 12:19:27   29011    1961  114 50.3 python3.10 04_nn.py
2023-07-06 12:19:28   29011    1961  114 50.3 python3.10 04_nn.py
2023-07-06 12:19:29   29011    1961  114 50.3 python3.10 04_nn.py
2023-07-06 12:19:30   29011    1961  114 37.3 python3.10 04_nn.py
2023-07-06 12:19:31   29011    1961  114 37.3 python3.10 04_nn.py
2023-07-06 12:19:33   29011    1961  114 37.3 python3.10 04_nn.py
2023-07-06 12:19:34   29011    1961  113 37.3 python3.10 04_nn.py
2023-07-06 12:19:35   29011    1961  111 37.3 python3.10 04_nn.py
2023-07-06 12:19:36   29011    1961  110 37.3 python3.10 04_nn.py
2023-07-06 12:19:37   29011    1961  108 37.3 python3.10 04_nn.py
2023-07-06 12:19:38   29011    1961  107 37.3 python3.10 04_nn.py
2023-07-06 12:19:39   29011    1961  106 37.3 python3.10 04_nn.py
2023-07-06 12:19:40   29011    1961  105 37.3 python3.10 04_nn.py
2023-07-06 12:19:41   29011    1961  103 37.3 python3.10 04_nn.py
2023-07-06 12:19:42   29011    1961  102 37.3 python3.10 04_nn.py
2023-07-06 12:19:43   29011    1961  101 37.3 python3.10 04_nn.py
2023-07-06 12:19:44   29011    1961  101 42.8 python3.10 04_nn.py
2023-07-06 12:19:45   29011    1961  100 44.0 python3.10 04_nn.py
2023-07-06 12:19:46   29011    1961 99.4 45.2 python3.10 04_nn.py
2023-07-06 12:19:48   29011    1961 99.4 37.3 python3.10 04_nn.py
2023-07-06 12:19:49   29011    1961 99.5 43.9 python3.10 04_nn.py
2023-07-06 12:19:50   29011    1961 99.6 51.8 python3.10 04_nn.py
2023-07-06 12:19:51   29011    1961 99.6 50.3 python3.10 04_nn.py
2023-07-06 12:19:52   29011    1961  100 50.4 python3.10 04_nn.py
2023-07-06 12:19:53   29011    1961  101 50.4 python3.10 04_nn.py
2023-07-06 12:19:54   29011    1961  101 50.4 python3.10 04_nn.py
2023-07-06 12:19:55   29011    1961  102 50.4 python3.10 04_nn.py
2023-07-06 12:19:56   29011    1961  103 50.4 python3.10 04_nn.py
2023-07-06 12:19:57   29011    1961  103 50.4 python3.10 04_nn.py
2023-07-06 12:19:58   29011    1961  103 50.4 python3.10 04_nn.py
2023-07-06 12:19:59   29011    1961  104 50.4 python3.10 04_nn.py
2023-07-06 12:20:01   29011    1961  105 50.4 python3.10 04_nn.py
2023-07-06 12:20:02   29011    1961  105 50.4 python3.10 04_nn.py
2023-07-06 12:20:03   29011    1961  106 50.4 python3.10 04_nn.py
2023-07-06 12:20:04   29011    1961  107 50.4 python3.10 04_nn.py
2023-07-06 12:20:05   29011    1961  107 50.4 python3.10 04_nn.py
2023-07-06 12:20:06   29011    1961  108 50.4 python3.10 04_nn.py
2023-07-06 12:20:07   29011    1961  109 50.4 python3.10 04_nn.py
2023-07-06 12:20:08   29011    1961  109 50.4 python3.10 04_nn.py
2023-07-06 12:20:09   29011    1961  110 50.4 python3.10 04_nn.py
2023-07-06 12:20:10   29011    1961  109 50.4 python3.10 04_nn.py
2023-07-06 12:20:11   29011    1961  109 50.4 python3.10 04_nn.py
2023-07-06 12:20:12   29011    1961  109 50.4 python3.10 04_nn.py
2023-07-06 12:20:13   29011    1961  108 50.4 python3.10 04_nn.py
2023-07-06 12:20:15   29011    1961  107 50.4 python3.10 04_nn.py
2023-07-06 12:20:16   29011    1961  106 50.4 python3.10 04_nn.py
2023-07-06 12:20:17   29011    1961  106 50.4 python3.10 04_nn.py
2023-07-06 12:20:18   29011    1961  105 50.4 python3.10 04_nn.py
2023-07-06 12:20:19   29011    1961  104 50.4 python3.10 04_nn.py
2023-07-06 12:20:20   29011    1961  103 50.4 python3.10 04_nn.py
2023-07-06 12:20:21   29011    1961  102 50.4 python3.10 04_nn.py
2023-07-06 12:20:22   29011    1961  101 50.4 python3.10 04_nn.py
2023-07-06 12:20:23   29011    1961  101 50.4 python3.10 04_nn.py
2023-07-06 12:20:24   29011    1961  100 50.4 python3.10 04_nn.py
2023-07-06 12:20:25   29011    1961 98.8 50.4 python3.10 04_nn.py
2023-07-06 12:20:26   29011    1961 98.0 50.4 python3.10 04_nn.py
2023-07-06 12:20:27   29011    1961 97.3 50.4 python3.10 04_nn.py
2023-07-06 12:20:28   29011    1961 96.6 50.4 python3.10 04_nn.py
2023-07-06 12:20:30   29011    1961 95.9 50.4 python3.10 04_nn.py
2023-07-06 12:20:31   29011    1961 95.2 50.4 python3.10 04_nn.py
2023-07-06 12:20:32   29011    1961 94.5 50.4 python3.10 04_nn.py
2023-07-06 12:20:33   29011    1961 93.8 50.4 python3.10 04_nn.py
2023-07-06 12:20:34   29011    1961 93.1 50.4 python3.10 04_nn.py
2023-07-06 12:20:35   29011    1961 92.5 50.4 python3.10 04_nn.py
2023-07-06 12:20:36   29011    1961 91.8 50.4 python3.10 04_nn.py
2023-07-06 12:20:37   29011    1961 91.2 50.4 python3.10 04_nn.py
2023-07-06 12:20:38   29011    1961 90.5 50.4 python3.10 04_nn.py
2023-07-06 12:20:39   29011    1961 89.9 50.4 python3.10 04_nn.py
2023-07-06 12:20:40   29011    1961 88.7 50.4 python3.10 04_nn.py
2023-07-06 12:20:41   29011    1961 88.1 50.4 python3.10 04_nn.py
2023-07-06 12:20:42   29011    1961 87.9 11.5 python3.10 04_nn.py
2023-07-06 12:20:43   29011    1961 88.0 11.5 python3.10 04_nn.py
2023-07-06 12:20:45 python3.10 04_nn.py is not running
2023-07-06 12:20:46 python3.10 04_nn.py is not running
2023-07-06 12:20:47 python3.10 04_nn.py is not running
2023-07-06 12:20:48 python3.10 04_nn.py is not running
2023-07-06 12:20:49 python3.10 04_nn.py is not running
2023-07-06 12:20:50 python3.10 04_nn.py is not running
2023-07-06 12:20:51 python3.10 04_nn.py is not running
2023-07-06 12:20:52 python3.10 04_nn.py is not running
2023-07-06 12:20:53 python3.10 04_nn.py is not running
2023-07-06 12:20:54 python3.10 04_nn.py is not running
2023-07-06 12:20:55 python3.10 04_nn.py is not running
2023-07-06 12:20:56 python3.10 04_nn.py is not running
2023-07-06 12:20:57 python3.10 04_nn.py is not running
2023-07-06 12:20:58 python3.10 04_nn.py is not running
2023-07-06 12:20:59 python3.10 04_nn.py is not running
2023-07-06 12:21:00 python3.10 04_nn.py is not running
2023-07-06 12:21:01 python3.10 04_nn.py is not running
2023-07-06 12:21:02 python3.10 04_nn.py is not running
2023-07-06 12:21:03 python3.10 04_nn.py is not running
2023-07-06 12:21:04 python3.10 04_nn.py is not running
2023-07-06 12:21:06 python3.10 04_nn.py is not running
2023-07-06 12:21:07 python3.10 04_nn.py is not running
2023-07-06 12:21:08 python3.10 04_nn.py is not running
2023-07-06 12:21:09 python3.10 04_nn.py is not running
2023-07-06 12:21:10 python3.10 04_nn.py is not running
2023-07-06 12:21:11 python3.10 04_nn.py is not running
2023-07-06 12:21:12 python3.10 04_nn.py is not running
2023-07-06 12:21:13 python3.10 04_nn.py is not running
2023-07-06 12:21:14 python3.10 04_nn.py is not running
2023-07-06 12:21:15 python3.10 04_nn.py is not running
2023-07-06 12:21:16 python3.10 04_nn.py is not running
2023-07-06 12:21:17 python3.10 04_nn.py is not running
2023-07-06 12:21:18 python3.10 04_nn.py is not running
2023-07-06 12:21:19 python3.10 04_nn.py is not running
2023-07-06 12:21:20 python3.10 04_nn.py is not running
2023-07-06 12:21:21 python3.10 04_nn.py is not running
2023-07-06 12:21:22 python3.10 04_nn.py is not running
2023-07-06 12:21:23 python3.10 04_nn.py is not running
2023-07-06 12:21:24 python3.10 04_nn.py is not running
2023-07-06 12:21:25 python3.10 04_nn.py is not running
2023-07-06 12:21:26 python3.10 04_nn.py is not running
2023-07-06 12:21:27 python3.10 04_nn.py is not running
2023-07-06 12:21:29 python3.10 04_nn.py is not running
2023-07-06 12:21:30 python3.10 04_nn.py is not running
2023-07-06 12:21:31 python3.10 04_nn.py is not running
2023-07-06 12:21:32 python3.10 04_nn.py is not running
2023-07-06 12:21:33   30625    1961  0.0  0.3 python3.10 04_nn.py
2023-07-06 12:21:34   30625    1961  111  1.2 python3.10 04_nn.py
2023-07-06 12:21:35   30625    1961 96.0  1.6 python3.10 04_nn.py
2023-07-06 12:21:36   30625    1961 94.6  5.1 python3.10 04_nn.py
2023-07-06 12:21:37   30625    1961 92.0  5.6 python3.10 04_nn.py
2023-07-06 12:21:38   30625    1961 89.4  6.0 python3.10 04_nn.py
2023-07-06 12:21:39   30625    1961 88.1  6.4 python3.10 04_nn.py
2023-07-06 12:21:40   30625    1961 86.8  6.8 python3.10 04_nn.py
2023-07-06 12:21:41   30625    1961 79.5  7.5 python3.10 04_nn.py
2023-07-06 12:21:42   30625    1961 79.3  7.8 python3.10 04_nn.py
2023-07-06 12:21:43   30625    1961 78.9  8.2 python3.10 04_nn.py
2023-07-06 12:21:44   30625    1961 79.2  8.5 python3.10 04_nn.py
2023-07-06 12:21:46   30625    1961 80.6  9.1 python3.10 04_nn.py
2023-07-06 12:21:47   30625    1961 81.2  9.6 python3.10 04_nn.py
2023-07-06 12:21:48   30625    1961 80.0 17.8 python3.10 04_nn.py
2023-07-06 12:21:49   30625    1961 76.0 19.0 python3.10 04_nn.py
2023-07-06 12:21:50   30625    1961 74.5 22.6 python3.10 04_nn.py
2023-07-06 12:21:51   30625    1961 76.5 27.2 python3.10 04_nn.py
2023-07-06 12:21:52   30625    1961 78.1 34.3 python3.10 04_nn.py
2023-07-06 12:21:53   30625    1961 79.6 48.2 python3.10 04_nn.py
2023-07-06 12:21:54   30625    1961 82.5 36.0 python3.10 04_nn.py
2023-07-06 12:21:55   30625    1961 86.6 36.1 python3.10 04_nn.py
2023-07-06 12:21:56   30625    1961 86.7 36.1 python3.10 04_nn.py
2023-07-06 12:21:57   30625    1961 90.3 36.1 python3.10 04_nn.py
2023-07-06 12:21:58   30625    1961 93.6 36.1 python3.10 04_nn.py
2023-07-06 12:22:00   30625    1961 96.7 36.1 python3.10 04_nn.py
2023-07-06 12:22:01   30625    1961 99.5 36.1 python3.10 04_nn.py
2023-07-06 12:22:02   30625    1961  101 36.1 python3.10 04_nn.py
2023-07-06 12:22:03   30625    1961  104 36.1 python3.10 04_nn.py
2023-07-06 12:22:04   30625    1961  106 36.1 python3.10 04_nn.py
2023-07-06 12:22:05   30625    1961  108 36.1 python3.10 04_nn.py
2023-07-06 12:22:06   30625    1961  111 36.1 python3.10 04_nn.py
2023-07-06 12:22:07   30625    1961  113 36.1 python3.10 04_nn.py
2023-07-06 12:22:08   30625    1961  115 36.1 python3.10 04_nn.py
2023-07-06 12:22:09   30625    1961  113 36.1 python3.10 04_nn.py
2023-07-06 12:22:10   30625    1961  115 36.1 python3.10 04_nn.py
2023-07-06 12:22:11   30625    1961  117 36.1 python3.10 04_nn.py
2023-07-06 12:22:13   30625    1961  118 36.1 python3.10 04_nn.py
2023-07-06 12:22:14   30625    1961  118 36.2 python3.10 04_nn.py
2023-07-06 12:22:15   30625    1961  118 36.2 python3.10 04_nn.py
2023-07-06 12:22:16   30625    1961  117 36.5 python3.10 04_nn.py
2023-07-06 12:22:17   30625    1961  115 36.5 python3.10 04_nn.py
2023-07-06 12:22:18   30625    1961  112 36.5 python3.10 04_nn.py
2023-07-06 12:22:19   30625    1961  110 36.5 python3.10 04_nn.py
2023-07-06 12:22:20   30625    1961  107 36.5 python3.10 04_nn.py
2023-07-06 12:22:21   30625    1961  105 36.5 python3.10 04_nn.py
2023-07-06 12:22:22   30625    1961  103 36.5 python3.10 04_nn.py
2023-07-06 12:22:23   30625    1961 99.2 36.5 python3.10 04_nn.py
2023-07-06 12:22:24   30625    1961 97.3 36.5 python3.10 04_nn.py
2023-07-06 12:22:25   30625    1961 95.4 36.5 python3.10 04_nn.py
2023-07-06 12:22:26   30625    1961 95.1 36.6 python3.10 04_nn.py
2023-07-06 12:22:28   30625    1961 95.3 43.4 python3.10 04_nn.py
2023-07-06 12:22:29   30625    1961 95.5 37.0 python3.10 04_nn.py
2023-07-06 12:22:30   30625    1961 95.7 43.4 python3.10 04_nn.py
2023-07-06 12:22:31   30625    1961 96.0 51.1 python3.10 04_nn.py
2023-07-06 12:22:32   30625    1961 96.2 50.0 python3.10 04_nn.py
2023-07-06 12:22:33   30625    1961 97.4 50.1 python3.10 04_nn.py
2023-07-06 12:22:34   30625    1961 98.7 50.1 python3.10 04_nn.py
2023-07-06 12:22:35   30625    1961  100 50.1 python3.10 04_nn.py
2023-07-06 12:22:36   30625    1961  101 50.1 python3.10 04_nn.py
2023-07-06 12:22:37   30625    1961  100 50.1 python3.10 04_nn.py
2023-07-06 12:22:38   30625    1961  101 50.1 python3.10 04_nn.py
2023-07-06 12:22:39   30625    1961  103 50.1 python3.10 04_nn.py
2023-07-06 12:22:41   30625    1961  104 50.1 python3.10 04_nn.py
2023-07-06 12:22:42   30625    1961  105 50.1 python3.10 04_nn.py
2023-07-06 12:22:43   30625    1961  106 50.2 python3.10 04_nn.py
2023-07-06 12:22:44   30625    1961  107 50.2 python3.10 04_nn.py
2023-07-06 12:22:45   30625    1961  108 50.2 python3.10 04_nn.py
2023-07-06 12:22:46   30625    1961  109 50.2 python3.10 04_nn.py
2023-07-06 12:22:47   30625    1961  110 50.2 python3.10 04_nn.py
2023-07-06 12:22:48   30625    1961  111 50.2 python3.10 04_nn.py
2023-07-06 12:22:49   30625    1961  111 50.2 python3.10 04_nn.py
2023-07-06 12:22:50   30625    1961  111 50.2 python3.10 04_nn.py
2023-07-06 12:22:51   30625    1961  111 50.2 python3.10 04_nn.py
2023-07-06 12:22:52   30625    1961  111 37.2 python3.10 04_nn.py
2023-07-06 12:22:54   30625    1961  111 37.2 python3.10 04_nn.py
2023-07-06 12:22:55   30625    1961  110 37.2 python3.10 04_nn.py
2023-07-06 12:22:56   30625    1961  109 37.2 python3.10 04_nn.py
2023-07-06 12:22:57   30625    1961  108 37.2 python3.10 04_nn.py
2023-07-06 12:22:58   30625    1961  106 37.2 python3.10 04_nn.py
2023-07-06 12:22:59   30625    1961  105 37.2 python3.10 04_nn.py
2023-07-06 12:23:00   30625    1961  104 37.2 python3.10 04_nn.py
2023-07-06 12:23:01   30625    1961  103 37.2 python3.10 04_nn.py
2023-07-06 12:23:02   30625    1961  102 37.2 python3.10 04_nn.py
2023-07-06 12:23:03   30625    1961  101 37.2 python3.10 04_nn.py
2023-07-06 12:23:04   30625    1961 99.9 37.2 python3.10 04_nn.py
2023-07-06 12:23:05   30625    1961 97.7 37.2 python3.10 04_nn.py
2023-07-06 12:23:06   30625    1961 96.7 37.2 python3.10 04_nn.py
2023-07-06 12:23:07   30625    1961 95.7 37.2 python3.10 04_nn.py
2023-07-06 12:23:08   30625    1961 94.7 37.2 python3.10 04_nn.py
2023-07-06 12:23:10   30625    1961 93.7 37.2 python3.10 04_nn.py
2023-07-06 12:23:11   30625    1961 92.7 37.2 python3.10 04_nn.py
2023-07-06 12:23:12   30625    1961 91.8 37.2 python3.10 04_nn.py
2023-07-06 12:23:13   30625    1961 90.9 37.2 python3.10 04_nn.py
2023-07-06 12:23:14   30625    1961 90.0 37.2 python3.10 04_nn.py
2023-07-06 12:23:15   30625    1961 89.1 37.2 python3.10 04_nn.py
2023-07-06 12:23:16   30625    1961 88.2 37.2 python3.10 04_nn.py
2023-07-06 12:23:17   30625    1961 87.4 37.2 python3.10 04_nn.py
2023-07-06 12:23:18   30625    1961 86.5 37.2 python3.10 04_nn.py
2023-07-06 12:23:19   30625    1961 85.7 37.2 python3.10 04_nn.py
2023-07-06 12:23:20   30625    1961 84.1 37.2 python3.10 04_nn.py
2023-07-06 12:23:21   30625    1961 83.4 37.2 python3.10 04_nn.py
2023-07-06 12:23:22   30625    1961 82.6 37.2 python3.10 04_nn.py
2023-07-06 12:23:23   30625    1961 82.3 37.2 python3.10 04_nn.py
2023-07-06 12:23:25   30625    1961 82.4 38.0 python3.10 04_nn.py
2023-07-06 12:23:26   30625    1961 81.8 39.2 python3.10 04_nn.py
2023-07-06 12:23:27   30625    1961 81.2 40.4 python3.10 04_nn.py
2023-07-06 12:23:28   30625    1961 81.0 47.8 python3.10 04_nn.py
2023-07-06 12:23:29   30625    1961 80.9 37.3 python3.10 04_nn.py
2023-07-06 12:23:30   30625    1961 81.1 43.0 python3.10 04_nn.py
2023-07-06 12:23:31   30625    1961 81.3 50.1 python3.10 04_nn.py
2023-07-06 12:23:32   30625    1961 81.6 50.3 python3.10 04_nn.py
2023-07-06 12:23:33   30625    1961 82.2 50.3 python3.10 04_nn.py
2023-07-06 12:23:34   30625    1961 83.0 50.3 python3.10 04_nn.py
2023-07-06 12:23:35   30625    1961 83.1 50.3 python3.10 04_nn.py
2023-07-06 12:23:36   30625    1961 83.9 50.3 python3.10 04_nn.py
2023-07-06 12:23:37   30625    1961 84.6 50.3 python3.10 04_nn.py
2023-07-06 12:23:38   30625    1961 85.4 50.4 python3.10 04_nn.py
2023-07-06 12:23:40   30625    1961 86.1 50.4 python3.10 04_nn.py
2023-07-06 12:23:41   30625    1961 86.8 50.4 python3.10 04_nn.py
2023-07-06 12:23:42   30625    1961 87.6 50.4 python3.10 04_nn.py
2023-07-06 12:23:43   30625    1961 88.2 50.4 python3.10 04_nn.py
2023-07-06 12:23:44   30625    1961 88.9 50.4 python3.10 04_nn.py
2023-07-06 12:23:45   30625    1961 89.6 50.4 python3.10 04_nn.py
2023-07-06 12:23:46   30625    1961 90.3 50.4 python3.10 04_nn.py
2023-07-06 12:23:47   30625    1961 90.9 50.4 python3.10 04_nn.py
2023-07-06 12:23:48   30625    1961 90.9 50.4 python3.10 04_nn.py
2023-07-06 12:23:49   30625    1961 91.5 50.4 python3.10 04_nn.py
2023-07-06 12:23:50   30625    1961 92.1 50.4 python3.10 04_nn.py
2023-07-06 12:23:51   30625    1961 92.6 50.4 python3.10 04_nn.py
2023-07-06 12:23:53   30625    1961 92.8 50.4 python3.10 04_nn.py
2023-07-06 12:23:54   30625    1961 92.9 50.4 python3.10 04_nn.py
2023-07-06 12:23:55   30625    1961 92.2 50.4 python3.10 04_nn.py
2023-07-06 12:23:56   30625    1961 91.6 50.4 python3.10 04_nn.py
2023-07-06 12:23:57   30625    1961 90.9 50.4 python3.10 04_nn.py
2023-07-06 12:23:58   30625    1961 90.3 50.4 python3.10 04_nn.py
2023-07-06 12:23:59   30625    1961 89.7 50.4 python3.10 04_nn.py
2023-07-06 12:24:00   30625    1961 89.1 50.4 python3.10 04_nn.py
2023-07-06 12:24:01   30625    1961 88.5 50.4 python3.10 04_nn.py
2023-07-06 12:24:02   30625    1961 87.9 50.4 python3.10 04_nn.py
2023-07-06 12:24:03   30625    1961 86.7 50.4 python3.10 04_nn.py
2023-07-06 12:24:04   30625    1961 86.6 11.5 python3.10 04_nn.py
2023-07-06 12:24:05   30625    1961 86.7 11.4 python3.10 04_nn.py
2023-07-06 12:24:06 python3.10 04_nn.py is not running
2023-07-06 12:24:08 python3.10 04_nn.py is not running
2023-07-06 12:24:09 python3.10 04_nn.py is not running
2023-07-06 12:24:10 python3.10 04_nn.py is not running
2023-07-06 12:24:11 python3.10 04_nn.py is not running
2023-07-06 12:24:12 python3.10 04_nn.py is not running
2023-07-06 12:24:13 python3.10 04_nn.py is not running
2023-07-06 12:24:14 python3.10 04_nn.py is not running
2023-07-06 12:24:15 python3.10 04_nn.py is not running
2023-07-06 12:24:16 python3.10 04_nn.py is not running
2023-07-06 12:24:17 python3.10 04_nn.py is not running
2023-07-06 12:24:18 python3.10 04_nn.py is not running
2023-07-06 12:24:19 python3.10 04_nn.py is not running
2023-07-06 12:24:20 python3.10 04_nn.py is not running
2023-07-06 12:24:21 python3.10 04_nn.py is not running
2023-07-06 12:24:22   32054    1961  0.0  1.2 python3.10 04_nn.py
2023-07-06 12:24:23   32054    1961  108  3.3 python3.10 04_nn.py
2023-07-06 12:24:24   32054    1961  107  5.5 python3.10 04_nn.py
2023-07-06 12:24:25   32054    1961  107  6.1 python3.10 04_nn.py
2023-07-06 12:24:26   32054    1961  107  6.7 python3.10 04_nn.py
2023-07-06 12:24:28   32054    1961  111  7.5 python3.10 04_nn.py
2023-07-06 12:24:29   32054    1961  110  8.1 python3.10 04_nn.py
2023-07-06 12:24:30   32054    1961  110  8.5 python3.10 04_nn.py
2023-07-06 12:24:31   32054    1961  110  9.1 python3.10 04_nn.py
2023-07-06 12:24:32   32054    1961  109 12.8 python3.10 04_nn.py
2023-07-06 12:24:33   32054    1961  101 14.3 python3.10 04_nn.py
2023-07-06 12:24:34   32054    1961 96.0 18.3 python3.10 04_nn.py
2023-07-06 12:24:35   32054    1961 90.9 21.6 python3.10 04_nn.py
2023-07-06 12:24:36   32054    1961 86.5 23.5 python3.10 04_nn.py
2023-07-06 12:24:37   32054    1961 87.9 26.6 python3.10 04_nn.py
2023-07-06 12:24:38   32054    1961 83.8 33.7 python3.10 04_nn.py
2023-07-06 12:24:39   32054    1961 85.2 47.0 python3.10 04_nn.py
2023-07-06 12:24:40   32054    1961 88.0 36.1 python3.10 04_nn.py
2023-07-06 12:24:41   32054    1961 92.5 36.2 python3.10 04_nn.py
2023-07-06 12:24:43   32054    1961 96.4 36.2 python3.10 04_nn.py
2023-07-06 12:24:44   32054    1961  100 36.2 python3.10 04_nn.py
2023-07-06 12:24:45   32054    1961  103 36.2 python3.10 04_nn.py
2023-07-06 12:24:46   32054    1961  106 36.2 python3.10 04_nn.py
2023-07-06 12:24:47   32054    1961  109 36.2 python3.10 04_nn.py
2023-07-06 12:24:48   32054    1961  111 36.2 python3.10 04_nn.py
2023-07-06 12:24:49   32054    1961  114 36.2 python3.10 04_nn.py
2023-07-06 12:24:50   32054    1961  116 36.2 python3.10 04_nn.py
2023-07-06 12:24:51   32054    1961  114 36.2 python3.10 04_nn.py
2023-07-06 12:24:52   32054    1961  116 36.2 python3.10 04_nn.py
2023-07-06 12:24:53   32054    1961  118 36.2 python3.10 04_nn.py
2023-07-06 12:24:54   32054    1961  120 36.2 python3.10 04_nn.py
2023-07-06 12:24:56   32054    1961  122 36.2 python3.10 04_nn.py
2023-07-06 12:24:57   32054    1961  123 36.2 python3.10 04_nn.py
2023-07-06 12:24:58   32054    1961  125 36.2 python3.10 04_nn.py
2023-07-06 12:24:59   32054    1961  126 36.2 python3.10 04_nn.py
2023-07-06 12:25:00   32054    1961  126 36.3 python3.10 04_nn.py
2023-07-06 12:25:01   32054    1961  125 36.3 python3.10 04_nn.py
2023-07-06 12:25:02   32054    1961  125 36.5 python3.10 04_nn.py
2023-07-06 12:25:03   32054    1961  122 36.6 python3.10 04_nn.py
2023-07-06 12:25:04   32054    1961  119 36.6 python3.10 04_nn.py
2023-07-06 12:25:05   32054    1961  114 36.6 python3.10 04_nn.py
2023-07-06 12:25:06   32054    1961  111 36.6 python3.10 04_nn.py
2023-07-06 12:25:07   32054    1961  109 36.6 python3.10 04_nn.py
2023-07-06 12:25:08   32054    1961  107 36.6 python3.10 04_nn.py
2023-07-06 12:25:10   32054    1961  104 36.6 python3.10 04_nn.py
2023-07-06 12:25:11   32054    1961  102 36.6 python3.10 04_nn.py
2023-07-06 12:25:12   32054    1961  100 36.6 python3.10 04_nn.py
2023-07-06 12:25:13   32054    1961 98.7 36.6 python3.10 04_nn.py
2023-07-06 12:25:14   32054    1961 96.8 36.6 python3.10 04_nn.py
2023-07-06 12:25:15   32054    1961 95.0 36.6 python3.10 04_nn.py
2023-07-06 12:25:16   32054    1961 93.2 36.6 python3.10 04_nn.py
2023-07-06 12:25:17   32054    1961 91.5 36.6 python3.10 04_nn.py
2023-07-06 12:25:18   32054    1961 89.9 36.6 python3.10 04_nn.py
2023-07-06 12:25:19   32054    1961 86.8 36.6 python3.10 04_nn.py
2023-07-06 12:25:20   32054    1961 85.3 36.6 python3.10 04_nn.py
2023-07-06 12:25:21   32054    1961 83.9 36.6 python3.10 04_nn.py
2023-07-06 12:25:22   32054    1961 82.5 36.6 python3.10 04_nn.py
2023-07-06 12:25:24   32054    1961 81.2 36.6 python3.10 04_nn.py
2023-07-06 12:25:25   32054    1961 79.9 36.6 python3.10 04_nn.py
2023-07-06 12:25:26   32054    1961 78.6 36.6 python3.10 04_nn.py
2023-07-06 12:25:27   32054    1961 77.4 36.6 python3.10 04_nn.py
2023-07-06 12:25:28   32054    1961 76.2 36.6 python3.10 04_nn.py
2023-07-06 12:25:29   32054    1961 75.1 36.6 python3.10 04_nn.py
2023-07-06 12:25:30   32054    1961 74.0 36.6 python3.10 04_nn.py
2023-07-06 12:25:31   32054    1961 73.2 36.8 python3.10 04_nn.py
2023-07-06 12:25:32   32054    1961 73.7 37.1 python3.10 04_nn.py
2023-07-06 12:25:33   32054    1961 72.5 43.3 python3.10 04_nn.py
2023-07-06 12:25:34   32054    1961 72.9 37.1 python3.10 04_nn.py
2023-07-06 12:25:35   32054    1961 73.4 43.0 python3.10 04_nn.py
2023-07-06 12:25:36   32054    1961 73.8 50.1 python3.10 04_nn.py
2023-07-06 12:25:38   32054    1961 74.2 50.1 python3.10 04_nn.py
2023-07-06 12:25:39   32054    1961 75.4 50.2 python3.10 04_nn.py
2023-07-06 12:25:40   32054    1961 76.7 50.2 python3.10 04_nn.py
2023-07-06 12:25:41   32054    1961 78.0 50.2 python3.10 04_nn.py
2023-07-06 12:25:42   32054    1961 79.2 50.2 python3.10 04_nn.py
2023-07-06 12:25:43   32054    1961 80.5 50.2 python3.10 04_nn.py
2023-07-06 12:25:44   32054    1961 81.6 50.2 python3.10 04_nn.py
2023-07-06 12:25:45   32054    1961 82.8 50.2 python3.10 04_nn.py
2023-07-06 12:25:46   32054    1961 83.9 50.3 python3.10 04_nn.py
2023-07-06 12:25:47   32054    1961 84.0 50.3 python3.10 04_nn.py
2023-07-06 12:25:48   32054    1961 85.1 50.3 python3.10 04_nn.py
2023-07-06 12:25:49   32054    1961 86.1 50.3 python3.10 04_nn.py
2023-07-06 12:25:51   32054    1961 87.2 50.3 python3.10 04_nn.py
2023-07-06 12:25:52   32054    1961 88.2 50.3 python3.10 04_nn.py
2023-07-06 12:25:53   32054    1961 89.1 50.3 python3.10 04_nn.py
2023-07-06 12:25:54   32054    1961 90.1 50.3 python3.10 04_nn.py
2023-07-06 12:25:55   32054    1961 91.0 50.3 python3.10 04_nn.py
2023-07-06 12:25:56   32054    1961 91.9 50.3 python3.10 04_nn.py
2023-07-06 12:25:57   32054    1961 92.7 50.3 python3.10 04_nn.py
2023-07-06 12:25:58   32054    1961 92.9 37.3 python3.10 04_nn.py
2023-07-06 12:25:59   32054    1961 93.0 37.3 python3.10 04_nn.py
2023-07-06 12:26:00   32054    1961 92.6 37.3 python3.10 04_nn.py
2023-07-06 12:26:01   32054    1961 90.7 37.3 python3.10 04_nn.py
